#x,y,z,charge
14.7247 107.717 165.2 674.25
12.2706 109.066 165.2 2049.6
7.36234 109.066 165.2 2408.35
-56.4447 -120.469 165.2 723.8
4.90823 116.218 165.2 301.1
-98.1647 -147.39 165.2 1797.6
-58.8988 -121.818 168 1449.55
-61.353 -120.469 168 2109.8
-66.2612 -117.568 168 225.3
7.36235 111.968 168 1477.6
14.7247 113.317 168 261.45
7.36235 117.568 168 314.15
12.2706 111.968 168 1435.15
90.8024 49.5571 168 139.35
176.696 107.853 168 1926.75
4.90823 113.317 168 388.55
17.1788 109.066 168 139.8
166.88 113.385 168 179.55
17.1788 111.968 168 96.75
-1.33514e-05 -28.3038 170.8 1387.35
-58.8988 -124.72 170.8 1045
171.788 116.354 170.8 219.4
-56.4447 -126.069 170.8 212.3
9.81646 113.317 170.8 1489.45
-4.90825 -28.3038 170.8 520.5
12.2706 117.568 170.8 200.5
176.696 113.385 170.8 1837.05
-103.073 -150.359 170.8 914.25
14.7247 116.218 170.8 109.7
9.81646 116.218 170.8 507.8
-93.2565 -155.891 170.8 359
181.605 104.883 170.8 236.2
-63.8071 -121.818 170.8 1566.55
2.4541 -26.9547 170.8 605.35
4.90825 -28.3038 173.6 135.45
181.605 116.354 173.6 2012
-61.3529 -126.069 173.6 1714.6
186.513 107.853 173.6 234.25
-66.2612 -120.469 173.6 665.85
157.064 73.8474 173.6 79.25
-68.7153 -121.818 173.6 201.65
-63.8071 -124.72 173.6 2182.6
166.88 56.8448 173.6 63.45
186.513 113.385 176.4 1917.85
-58.8988 -130.32 176.4 333.5
-103.073 -155.891 176.4 2076.3
-68.7153 -124.72 176.4 628.55
-66.2612 -126.069 176.4 1629.45
-98.1647 -158.861 176.4 1113.25
-61.353 -128.97 176.4 1176.5
-58.8988 -133.221 179.2 138.3
-58.8988 -192.866 179.2 61.5
-63.8071 -130.32 179.2 2002.5
196.329 62.3768 179.2 66.65
-56.4447 -128.97 179.2 116.35
-98.1647 -164.393 179.2 291.15
-107.981 -158.861 179.2 1179.6
-66.2612 -128.97 179.2 2153.9
-63.8071 -133.221 182 1731.1
-103.073 -167.362 182 877.9
191.421 116.354 182 2009.1
181.605 121.886 182 264.35
-73.6235 -130.32 182 140.3
-71.1694 -128.97 182 440.05
166.88 130.387 182 77.85
191.421 121.886 182 2291.1
-71.1694 -126.069 182 147.95
-68.7153 -130.32 182 1471.15
-66.2612 -134.57 184.8 2319.7
